    6957   0          0            4813.6    
    6958   0          0            3294.1    
    6959   0          0            2646.7    
    6960   0          0            2243.1    
    6961   0          0            1617.8    
    6962   0         -0.45475E-12  627.17    
    6963   0         -0.90949E-12 -1977.6    
    6964   0          0.90949E-12 -8861.9    
    8504   1903.3     0           -11860.    
    8505   1056.8     0           -4129.4    
    8506   280.31     0           -814.17    
    8507   19.670     0            590.48    
    8508  -89.428     0.22737E-12  1500.0    
    8509  -167.05    -0.22737E-12  2119.8    
    8510  -349.14     0            2816.5    
    8511  -909.00     0            4390.3    
    8512  -1536.2     0            5122.9    
    9927   0         -0.90949E-12 -21947.    
    9928   0         -0.18190E-11 -7337.8    
    9929   0         -0.90949E-12 -1010.1    
    9930   0          0            1679.7    
    9931   0          0            3410.5    
    9932   0         -0.22737E-12  4565.7    
    9933   0          0.45475E-12  6092.0    
    9934   0          0            9121.0    
    9939   0          0.11369E-12  9608.8    
    9940   0          0            6456.6    
    9941   0          0.45475E-12  4959.2    
    9942   0         -0.45475E-12  3956.1    
    9943   0         -0.45475E-12  2425.9    
    9944   0         -0.45475E-12 -23.009    
    9945   0          0.90949E-12 -6054.6    
    9946   0          0.90949E-12 -20217.    
   10190   0          0.90949E-12 -22895.    
   10191   0          0           -7944.9    
   10192   0          0.45475E-12 -1454.0    
   10193   0          0.90949E-12  1310.4    
   10194   0         -0.22737E-12  3105.1    
   10195   0          0            4322.2    
   10196   0         -0.22737E-12  5737.5    
   10197   0         -0.11369E-12  8145.9    
